p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.767184909941607e-24,0.38637284414395634,0.643,0.36,8.090141802705282e-20,17,ZNF91
4.068995416887042e-24,0.4402746607407848,0.682,0.39,1.1896115000810958e-19,17,SESN1
4.553694451661841e-24,0.3028523679409155,0.338,0.136,1.331318109887856e-19,17,POLR2L
5.541770357595478e-24,0.2852837595422159,0.37,0.156,1.6201919817466139e-19,17,B3GLCT
6.355570215030325e-24,0.3075095416828115,0.338,0.138,1.8581145080662658e-19,17,EPM2A
7.454321966410013e-24,0.26252955893069463,0.315,0.122,2.1793455700996316e-19,17,PDHA1
7.59974356723212e-24,0.41189042732823666,0.468,0.225,2.2218610293159826e-19,17,UTY
8.77781896129777e-24,0.37719308480650127,0.614,0.339,2.566283151525016e-19,17,DSTN
9.691476371778102e-24,0.26740294087237426,0.351,0.144,2.833400032053046e-19,17,ADHFE1
1.0611612008369221e-23,0.26618521448331994,0.37,0.155,3.1024108867668256e-19,17,NDUFB7
1.8188036614035502e-23,0.3339399284920558,0.575,0.299,5.317454384479419e-19,17,MAP3K5
2.040237620894753e-23,0.2724076012810777,0.364,0.153,5.9648387084479e-19,17,UBL5
2.5583773746557604e-23,0.34684517573285856,0.581,0.304,7.479672092543581e-19,17,PPP1R13B
2.820646978409067e-23,0.2906942144389507,0.416,0.189,8.246443506076749e-19,17,SUCLG1
3.378066372024258e-23,0.2753965196326924,0.429,0.194,9.876114845250121e-19,17,RILPL1
3.617571744189187e-23,0.2921808048965531,0.442,0.207,1.0576332751311507e-18,17,BCL2L13
4.4634204526735577e-23,0.26898526371231324,0.666,0.357,1.3049256035436414e-18,17,USP53
5.2516158603266787e-23,0.2734101819301835,0.276,0.102,1.5353624129251078e-18,17,AC002057.2
8.418149129187986e-23,0.30782646885071246,0.38,0.169,2.4611300794093995e-18,17,AC002463.1
8.710700606690855e-23,0.3445741352855518,0.675,0.367,2.5466604293721385e-18,17,PHLDB2
9.032123116534898e-23,0.3460432163333852,0.49,0.245,2.6406315143501426e-18,17,TFDP2
1.3299099083305916e-22,0.3087442674693591,0.523,0.263,3.888124607995317e-18,17,STK39
1.9819668412418304e-22,0.3347898790034197,0.571,0.309,5.7944782570546156e-18,17,ARIH2
2.0832162730379013e-22,0.2773833678671682,0.438,0.205,6.090491095853608e-18,17,TMEM131L
2.7938966026111767e-22,0.2936213855978961,0.38,0.168,8.168236107394036e-18,17,STRBP
2.8609762238235872e-22,0.34476594375803427,0.532,0.27,8.36435008797064e-18,17,"NAV3"
3.3187374920961887e-22,0.25996821315856666,0.341,0.142,9.702660931892417e-18,17,AL645568.1
3.656671818600411e-22,0.31169042694493065,0.464,0.232,1.069064572886016e-17,17,EIF3K
3.721982789382441e-22,0.2950930948710933,0.367,0.161,1.0881588883038504e-17,17,COX17
3.7603980451752735e-22,0.2560460916772787,0.344,0.145,1.099389972487443e-17,17,SIRT5
3.843000953224988e-22,0.31130199914018897,0.442,0.198,1.1235397586848575e-17,17,KCNMB2
3.8919169979190454e-22,0.26929847196174084,0.558,0.284,1.1378408535116121e-17,17,TBC1D8
4.2506219846927835e-22,0.4127887659829883,0.614,0.345,1.2427118434447822e-17,17,KAT6B
4.498814132398847e-22,0.3125240445261014,0.364,0.16,1.315273299748127e-17,17,MRAS
4.550661214511432e-22,0.2877661850788208,0.373,0.165,1.3304313126745624e-17,17,PEBP1
6.436835046077236e-22,0.3471813332348639,0.565,0.299,1.8818730940711407e-17,17,TMEM117
6.71115854003229e-22,0.31349929571826346,0.406,0.186,1.9620743107638402e-17,17,ZNF827
7.363299846670413e-22,0.2613559535905806,0.347,0.147,2.1527343431725618e-17,17,SEMA3C
9.222263005559648e-22,0.36051234526385545,0.64,0.351,2.6962208123054187e-17,17,PLD1
1.0703733393657895e-21,0.3176759597870716,0.464,0.232,3.129343494969822e-17,17,MTX2
1.1605747037154012e-21,0.2672185591172648,0.425,0.198,3.393056203782347e-17,17,TOMM7
1.1785563086644859e-21,0.27952811365136304,0.468,0.227,3.445627224011491e-17,17,YBX1
1.392521696444059e-21,0.3272589191862709,0.575,0.31,4.071176431723851e-17,17,DECR1
1.749254777913185e-21,0.3152657588533988,0.578,0.306,5.114121268706988e-17,17,FOCAD
1.9646689954550717e-21,0.28414831016543024,0.269,0.101,5.743906275112448e-17,17,GRIK2
2.0620315695017473e-21,0.25611083489461817,0.364,0.16,6.028555496595308e-17,17,ACADVL
2.4354103900607926e-21,0.40288183348376694,0.669,0.398,7.120165816381733e-17,17,MTRNR2L12
2.443499830187619e-21,0.26041468675980595,0.302,0.122,7.143816103536523e-17,17,TFB1M
3.375525290117788e-21,0.41758703885808646,0.714,0.44,9.868685738188365e-17,17,PBX1
3.448091408037479e-21,0.38693379417608686,0.705,0.413,1.0080840040538375e-16,17,GAB1
4.093639474943589e-21,0.5889928551744994,0.659,0.428,1.1968164368945076e-16,17,FILIP1L
4.2063497023571215e-21,0.26654665731322397,0.442,0.213,1.229768398981128e-16,17,NDUFV1
4.506384554318917e-21,0.26565205417270366,0.347,0.152,1.3174865883006784e-16,17,NDUFV3
4.572553123552103e-21,0.27569054053050934,0.325,0.137,1.336831631201693e-16,17,IGF2BP2
5.3105220980257965e-21,0.48668656737848015,0.773,0.515,1.5525842405788218e-16,17,FBXL17
6.286296445885152e-21,0.2769534539113568,0.406,0.19,1.8378616289189828e-16,17,TMOD1
6.826413216331434e-21,0.30269875903909166,0.419,0.201,1.9957701679266582e-16,17,COX10
8.738099189247208e-21,0.3272854122428651,0.468,0.239,2.5546706789683137e-16,17,ZNF680
9.447971277697068e-21,0.27128041116046053,0.344,0.149,2.7622088827475146e-16,17,LINC01128
1.1042686354843043e-20,0.27337374568153594,0.64,0.35,3.228439782701912e-16,17,INSR
1.275666172422876e-20,0.3474412964528452,0.474,0.238,3.72953762169552e-16,17,NTN4
1.390596128704609e-20,0.28004384309562436,0.464,0.23,4.065546841880795e-16,17,ICA1
1.6818433173730582e-20,0.2707108631606911,0.36,0.162,4.917037122671873e-16,17,NFE2L1
1.9154837080146712e-20,0.27745592537893643,0.383,0.177,5.600108168751693e-16,17,ZBTB43
2.123723981531915e-20,0.3024075921056308,0.519,0.28,6.208919432406707e-16,17,NDUFA10
2.8633596802467895e-20,0.31066122661679496,0.584,0.32,8.371318361169514e-16,17,FSTL1
3.41200055974373e-20,0.2599625642797946,0.321,0.137,9.97532483646677e-16,17,ST7
3.496724102154426e-20,0.3985258968596628,0.994,0.984,1.022302258505868e-15,17,NEAT1
4.857928525227125e-20,0.29297306012480967,0.347,0.155,1.4202639836354022e-15,17,OXCT1
5.747640763639e-20,0.3404563547473234,0.792,0.517,1.6803802536574982e-15,17,PDZD2
6.383133964701018e-20,0.3703147087116716,0.653,0.393,1.8661730459199897e-15,17,ACYP2
6.960772150215024e-20,0.2943210265622008,0.529,0.281,2.0350513458368646e-15,17,ENAH
7.198858906888485e-20,0.277471811490977,0.519,0.268,2.1046583900179175e-15,17,STXBP6
7.593190953230556e-20,0.28951435442246004,0.393,0.188,2.2199453070864852e-15,17,POT1
9.215720908898981e-20,0.28011708226166304,0.364,0.164,2.694308164925706e-15,17,AC011346.1
1.0078235406355439e-19,0.2622022764393631,0.646,0.358,2.946472903402076e-15,17,TANC1
1.2033525836893427e-19,0.36089366475279294,0.935,0.712,3.5181216136741624e-15,17,TXNIP
1.272276337543239e-19,0.3074205953666554,0.412,0.201,3.719627100441414e-15,17,CAPS2
1.4650543785448107e-19,0.33649610276083863,0.477,0.252,4.283232981113608e-15,17,NFYC
1.8017224686524e-19,0.2984414344146618,0.458,0.234,5.267515809352157e-15,17,MAP4K3-DT
2.0528799360330655e-19,0.39152188062968607,0.945,0.812,6.00179978098627e-15,17,QKI
2.518550957850338e-19,0.2540713740939211,0.276,0.113,7.363235580371248e-15,17,MACROD1
2.5984104811536626e-19,0.30703086698253845,0.506,0.272,7.596712882700847e-15,17,OGDH
2.69214390172128e-19,0.2739540580040919,0.308,0.132,7.870751911072334e-15,17,AF165147.1
5.382863566444775e-19,0.25310647095821076,0.318,0.138,1.5737339922857946e-14,17,MAOA
6.410831293095756e-19,0.34000668982921406,0.276,0.11,1.874270636849475e-14,17,MYH6
7.998731669756907e-19,0.25190647501388486,0.347,0.16,2.3385091909701293e-14,17,ACAT1
1.0484029602039726e-18,0.25830421289267436,0.455,0.23,3.065110894452334e-14,17,AFG3L2
1.911472186163722e-18,0.35374638497425215,0.831,0.578,5.5883800834682574e-14,17,MAP4
5.057571867326828e-18,0.3776973157308494,0.633,0.386,1.4786317111316714e-13,17,PSME4
9.189631091959629e-18,0.28163176794689115,0.503,0.273,2.686680546045317e-13,17,TOM1L2
1.069698215165701e-17,0.30714205592358745,0.51,0.28,3.1273697018584434e-13,17,MTR
1.4225002428583454e-17,0.29260264971958594,0.516,0.285,4.1588217100206584e-13,17,MAST2
1.426143763399013e-17,0.2822724265507339,0.581,0.335,4.169473906673354e-13,17,ITGA9
1.459407412457251e-17,0.34103466617067424,0.63,0.383,4.266723511060019e-13,17,ADK
1.5036884268765104e-17,0.30979493693190707,0.519,0.292,4.396183484816166e-13,17,LYPLAL1
3.664566053464645e-17,0.26334602024554427,0.448,0.235,1.0713725313909236e-12,17,CAV2
3.976990913893915e-17,0.27729343879105794,0.458,0.244,1.162713063586025e-12,17,RHOT1
6.226058391019445e-17,0.25287330233691246,0.38,0.183,1.8202504311984447e-12,17,DPH6-DT
6.312512973096947e-17,0.25304915231793385,0.393,0.199,1.8455262928146233e-12,17,SOD1
6.39054459207333e-17,0.3364700516420043,0.516,0.295,1.8683396169385585e-12,17,DENND5B
6.855223345797341e-17,0.2958840043550685,0.432,0.224,2.0041930973773107e-12,17,LINC00882
7.836598866203376e-17,0.29200228951117985,0.455,0.242,2.291108044523219e-12,17,GAREM1
9.283788326477695e-17,0.254980587845546,0.289,0.125,2.714208355129019e-12,17,LINC01151
1.0955379566121929e-16,0.31586110019351343,0.568,0.339,3.202914769951407e-12,17,BTRC
1.14821535323987e-16,0.3369641836594367,0.51,0.291,3.356922406732084e-12,17,P4HA1
1.1518809335068995e-16,0.2685483506679907,0.445,0.237,3.3676390972007714e-12,17,ZFPM2-AS1
1.164434250480507e-16,0.26457067217195185,0.435,0.231,3.4043399747048104e-12,17,EPS15L1
1.4897132534383295e-16,0.3161822162218568,0.773,0.522,4.3553256677523005e-12,17,MAP4K3
1.5806397567429806e-16,0.2868424576018025,0.516,0.298,4.621158392813778e-12,17,RCOR3
1.938170535888875e-16,0.2741801667138578,0.503,0.291,5.6664353787247155e-12,17,UBE2B
4.966944112485374e-16,0.43462030132200097,0.354,0.183,1.4521357807262241e-11,17,PRELID2
4.990909446415319e-16,0.2554110499005681,0.419,0.225,1.4591422857539826e-11,17,NDUFV2
6.321845039635383e-16,0.25032129252734125,0.36,0.183,1.8482546157878005e-11,17,VDAC2
7.253484480267464e-16,0.2580293876626045,0.565,0.331,2.120628722650996e-11,17,TDRD3
7.319297690340284e-16,0.2670968104986372,0.412,0.22,2.1398698727478853e-11,17,MAPKAPK2
8.916718973489905e-16,0.2671926758758805,0.344,0.168,2.6068919590895087e-11,17,SHROOM3
8.944840736143997e-16,0.2540055673746924,0.584,0.345,2.615113637619059e-11,17,DAAM1
1.6434070778677584e-15,0.38201607240209756,0.734,0.496,4.804664932854178e-11,17,ARHGAP24
1.8216143439506683e-15,0.28163432671303357,0.253,0.106,5.325671695974174e-11,17,MGAT4C
2.0013554364360722e-15,0.29901084341179923,0.393,0.202,5.851162753964501e-11,17,AC073475.1
2.993825390016588e-15,0.2752262451879005,0.51,0.294,8.752747910252497e-11,17,TLN2
3.681858215931753e-15,0.25682159326018705,0.536,0.311,1.0764280680098075e-10,17,ZNF106
4.724571035552008e-15,0.2517278876348592,0.698,0.431,1.381275587953985e-10,17,RPL37A
5.037696613663733e-15,0.266762558098517,0.568,0.339,1.472820981970729e-10,17,VPS8
5.787328607905957e-15,0.2668084551360121,0.338,0.171,1.6919833918073857e-10,17,ZNF462
6.2887235447744815e-15,0.2570743937911367,0.39,0.209,1.8385712155502675e-10,17,TOB2
9.912128838489405e-15,0.252381459987603,0.318,0.152,2.897909987220762e-10,17,AC002460.2
1.059505843572702e-14,0.33596627750131625,0.61,0.375,3.0975712842691517e-10,17,JAZF1
1.4264137568178017e-14,0.29541580355271335,0.682,0.465,4.1702632594325253e-10,17,AKAP9
1.6281404591083673e-14,0.2506510573283166,0.656,0.409,4.760031446249223e-10,17,C1orf21
1.6419414428596074e-14,0.46821570016680414,0.36,0.194,4.800380002344348e-10,17,PDE1A
2.0011769202165608e-14,0.2741734292568358,0.409,0.225,5.850640843945137e-10,17,ABHD18
2.483265456568689e-14,0.2552010786912304,0.36,0.189,7.26007488882422e-10,17,AASS
2.699404628799437e-14,0.25342404759394177,0.669,0.422,7.891979372758034e-10,17,DIP2C
1.9945667969691765e-13,0.2515019422153124,0.74,0.49,5.831315487619085e-9,17,LIMCH1
2.3868461305388333e-13,0.2629973226568449,0.445,0.258,6.978183347243333e-9,17,DHRSX
2.895050446250152e-13,0.3049814044721352,0.464,0.272,8.463969484656944e-9,17,TMEM161B-AS1
3.0808240675704805e-13,0.2646148818425237,0.614,0.391,9.007097243949056e-9,17,DCAF6
6.588702349794673e-13,0.2543900078928425,0.601,0.381,1.9262730189859707e-8,17,UBE2H
7.330928044260807e-13,0.2930811408536097,0.675,0.453,2.1432701230200898e-8,17,SCAPER
1.360883369589024e-12,0.2722540273824443,0.623,0.41,3.9786786193304706e-8,17,CLASP2
3.2893362827069493e-12,0.2688481361015518,0.51,0.318,9.616703556122036e-8,17,STRN
9.918727280395228e-12,0.2593358241189493,0.617,0.402,2.899839107696349e-7,17,CHCHD3
2.5932236253522815e-11,0.25776032169171936,0.666,0.468,7.58154859107993e-7,17,MARK3
5.555141775886719e-11,0.2630445115264537,0.766,0.558,1.6241012495982412e-6,17,TNRC6A
1.3702459590108476e-10,0.3474820232071332,0.838,0.688,4.006051085764114e-6,17,ZNF638
0,2.393033956674205,0.969,0.153,0,18,LUM
0,2.2273497902895025,0.905,0.122,0,18,COL4A4
0,1.9146185235795794,0.828,0.097,0,18,MFAP5
0,1.7229649750340543,0.809,0.087,0,18,SPOCK1
0,1.487527855863988,0.66,0.034,0,18,TMEM132C
0,1.381679037807078,0.668,0.041,0,18,COL6A6
0,1.0744835017839751,0.626,0.045,0,18,TCF21
2.213147439803933e-304,1.6218381835790348,0.798,0.099,6.47035785501078e-300,18,COL4A3
4.142104817456084e-301,1.8386202873538684,0.893,0.129,1.2109857644314607e-296,18,PTN
1.0164359193809767e-280,1.8589769694427858,0.908,0.137,2.9716520539022237e-276,18,CCDC80
3.131731061596837e-276,1.098558086409343,0.653,0.069,9.155928931684513e-272,18,OGN
8.886207253197694e-272,1.9163681348110004,0.969,0.168,2.5979715525448775e-267,18,COL6A3
1.5088611053500545e-267,1.4234809293570014,0.469,0.035,4.41130632760142e-263,18,DLK1
3.168558784171588e-263,1.7686132302158741,0.954,0.152,9.263598461404054e-259,18,CDH19
3.764852668056914e-262,1.7674251809830095,0.817,0.118,1.1006923260331194e-257,18,CCN2
1.4850956608518476e-253,1.0787125417646184,0.687,0.082,4.341825674066462e-249,18,DPT
6.33072353198273e-253,1.0578901947160744,0.71,0.085,1.850850331810471e-248,18,VIT
3.966916652045491e-241,2.096273109029625,0.947,0.173,1.1597677523920197e-236,18,NEGR1
4.239522806175146e-241,1.9761233263518545,0.947,0.192,1.2394668876133656e-236,18,GLIS3
5.9805511372178116e-238,0.7010040067638785,0.462,0.039,1.7484739304769994e-233,18,BMP4
2.6157806273631148e-236,1.095860015407516,0.58,0.063,7.647496242158802e-232,18,VGLL3
2.3723757619820265e-235,1.5403817790401046,0.885,0.157,6.935877777730652e-231,18,COL5A2
7.0231168060850686e-233,0.8458762655367149,0.508,0.048,2.0532784294270307e-228,18,PHLDA1
1.7538405530475738e-231,2.0724451011807226,0.962,0.226,5.127528240889886e-227,18,LAMB1
4.318277015900051e-227,2.5014060657090624,0.985,0.24,1.2624914683685389e-222,18,SCN7A
2.6408100498487905e-226,1.9196266970818983,0.943,0.176,7.720672261737924e-222,18,BICC1
3.711614696931824e-225,1.6246651792151336,0.832,0.139,1.085127672794988e-220,18,NCAM2
1.6218272130643933e-222,1.5710287133353136,0.79,0.126,4.74157404011506e-218,18,SVEP1
2.3411008406076932e-222,1.5506443551666096,0.882,0.153,6.844442417600651e-218,18,SERPINF1
6.858604689246214e-219,0.7832671349888782,0.447,0.039,2.005181666948023e-214,18,PI16
6.228713962732612e-214,1.6675557309411198,0.878,0.161,1.8210268141445063e-209,18,C7
3.5690466958642785e-213,1.3864867723036687,0.844,0.152,1.0434464920028804e-208,18,ABI3BP
8.052407681953458e-213,1.0303666937408338,0.546,0.061,2.354201909895913e-208,18,ADAMTS5
3.852806514606812e-211,1.6092165666520575,0.847,0.159,1.1264065126104477e-206,18,MAMDC2
8.887144502377959e-211,1.154179313265562,0.729,0.11,2.59824556671522e-206,18,FBLN5
5.347661023759349e-206,0.8941384251849029,0.584,0.072,1.5634421769062833e-201,18,PCOLCE
1.499728437071786e-205,1.95487133493762,0.859,0.179,4.3846060586230735e-201,18,PDGFD
1.3239313871494712e-203,1.0619728093685128,0.634,0.086,3.870645803470194e-199,18,COL1A1
1.4411112013186192e-203,0.5978589024677721,0.374,0.029,4.213232708175115e-199,18,LINC02580
2.381948861312667e-202,1.2866225023981808,0.721,0.115,6.963865690933712e-198,18,PTPN13
7.780721517654721e-199,2.422680055307389,0.996,0.267,2.2747717429015345e-194,18,DCN
1.3271045955497152e-195,1.7059451712631861,0.912,0.206,3.879922995549147e-191,18,FBN1
2.2331862954372258e-195,0.702616180582579,0.427,0.04,6.528943453340273e-191,18,SSX2IP
3.68622427977733e-193,0.6121046127702657,0.34,0.025,1.0777045304357003e-188,18,ITGB8
9.183773614842677e-193,1.2617811028638615,0.668,0.102,2.684968054035405e-188,18,IGF1
1.7428799298404415e-191,1.7703643668415117,0.893,0.204,5.095483762881515e-187,18,COL1A2
3.3307340085866217e-190,1.4536802153703405,0.92,0.193,9.737733947503847e-186,18,ABCA6
3.337565828254845e-189,1.852370634767901,0.874,0.218,9.757707455485865e-185,18,CARMIL1
4.168541875318131e-189,1.4368583544546083,0.79,0.147,1.2187149026680088e-184,18,DCLK1
1.4582414262469314e-186,1.1376657259353926,0.622,0.092,4.263314633775529e-182,18,ATP10A
6.265063182187548e-185,1.583677586828615,0.947,0.224,1.8316538719443514e-180,18,PID1
2.2227115196796323e-184,0.9512882890214949,0.458,0.048,6.498319398935373e-180,18,AP002989.1
4.007641773144609e-180,0.6313458151061763,0.447,0.047,1.1716741487965579e-175,18,AC097662.1
8.870592467395206e-180,1.5388669736798755,0.847,0.187,2.5934064137676623e-175,18,COL3A1
1.0221274874636888e-173,1.218052579265239,0.714,0.136,2.9882919223488404e-169,18,FAM198B-AS1
1.4923219770819616e-171,1.4914597039571833,0.725,0.129,4.362952532196823e-167,18,AC011246.1
5.696366925290428e-171,1.3680087813045416,0.748,0.143,1.6653898342779096e-166,18,C1R
3.299329420251071e-170,2.3415948595369698,0.992,0.326,9.645919493046031e-166,18,MGP
3.804871904001602e-170,1.492580471704135,0.92,0.239,1.1123923498539083e-165,18,COL6A1
3.66214055489247e-169,1.96003385565563,0.87,0.193,1.0706634126283625e-164,18,CFD
4.76259446486494e-167,1.3954245071485805,0.832,0.187,1.3923921177479138e-162,18,COL15A1
4.655933581221921e-165,0.9978896407784859,0.687,0.117,1.3612087418060409e-160,18,MEG3
9.929546995106544e-164,1.4235252784167987,0.931,0.242,2.9030023594893493e-159,18,ABCA8
7.51781300968619e-162,0.8754558508905717,0.431,0.049,2.1979078115118544e-157,18,TMEM108
9.496343679723846e-161,0.9212470565710362,0.508,0.067,2.7763510382040637e-156,18,MUSK
1.0772739253274318e-159,0.45997098307615397,0.298,0.023,3.1495180480872797e-155,18,ADRA1B
2.8378724333307723e-157,0.6531528053635767,0.599,0.089,8.296803846085846e-153,18,ADH1B
3.4489658775041643e-156,1.2707874645784696,0.683,0.119,1.0083396639471176e-151,18,ACSM3
2.5678142072249153e-155,1.191215813550305,0.725,0.147,7.507261616242763e-151,18,SDC2
1.6234736955073581e-153,1.0677933174419545,0.809,0.169,4.746387696185312e-149,18,ABCA9
2.926759599249647e-152,0.7678509687890391,0.508,0.071,8.556674364366268e-148,18,FIBIN
8.95549192669007e-152,0.9856297288994849,0.645,0.112,2.6182276196871085e-147,18,SLIT2
3.7643593874971145e-151,1.2533455063655725,0.748,0.161,1.1005481105286565e-146,18,C1S
1.26701390483809e-149,1.442319556684219,0.664,0.128,3.7042418521846404e-145,18,FBLN1
1.6072160876778579e-149,0.6709866192348174,0.489,0.066,4.6988569539349856e-145,18,MAMDC2-AS1
8.506500523187817e-148,0.4919888906857779,0.336,0.032,2.48696049295919e-143,18,IGSF10
1.9425948278743846e-146,1.1810563786020085,0.725,0.158,5.679370238773551e-142,18,PLAC9
3.9900256279682874e-146,0.8229576056283775,0.664,0.117,1.1665238925928086e-141,18,MEG8
6.113741014693418e-146,1.1458236551459504,0.84,0.192,1.7874133230557677e-141,18,BNC2
1.0073799248146711e-145,0.460547457557683,0.294,0.025,2.9451759481881724e-141,18,TBX15
2.8459535153067324e-145,0.8765703103018427,0.66,0.117,8.320429697350763e-141,18,PDGFRA
6.121036610571105e-145,1.2419986701681731,0.576,0.096,1.7895462634665682e-140,18,AL590807.1
3.275825793915316e-143,1.5667998637108054,0.947,0.312,9.577204291090818e-139,18,EGFR
1.9281547444627635e-142,2.301001793672634,0.973,0.546,5.637153210911335e-138,18,RORA
5.36321152341845e-142,0.9770439975136185,0.679,0.133,1.5679885209866182e-137,18,MMP2
5.292493400034481e-141,1.0367747589954104,0.702,0.152,1.547313370434081e-136,18,UST
8.374451686016551e-141,1.4044585263347888,0.855,0.226,2.4483546949237987e-136,18,FN1
1.2027207540632954e-139,0.6205418947605739,0.382,0.043,3.51627439657945e-135,18,CILP
2.0751834652027587e-139,1.467869711947407,0.859,0.24,6.067006378866785e-135,18,COL6A2
3.52509508717223e-139,1.686112532941332,0.809,0.226,1.0305967996856733e-134,18,AFF3
3.866359942123969e-139,1.0283907771430043,0.748,0.16,1.1303689926793635e-134,18,CFH
