p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.07413835617495407,-0.2585755972195628,0.477,0.53,1,SNX9
0.08494398459778894,-0.26139921198478744,0.252,0.313,1,HLA-DRB5
0.09136490330516443,-0.26739959839519534,0.561,0.605,1,CD14
0.10028275398930242,0.39099220293752257,0.813,0.838,1,FTX
0.11719618956902976,-0.2802051817182818,0.723,0.762,1,SLC9A9
0.12470550835165702,0.3364276645824773,0.4,0.371,1,TUT7
0.14022379835384394,-0.2873042875597498,0.697,0.683,1,RAB31
0.14432748826083958,0.251355676898267,0.658,0.629,1,SSH2
0.14588891493303846,0.26482636256441894,0.394,0.337,1,PPM1L
0.15654554721002104,-0.260963970469166,0.413,0.449,1,PTPN2
0.17358526483781747,0.26538568983742783,0.677,0.67,1,SIPA1L1
0.1867814368690336,-0.6722240192272579,0.8,0.745,1,F13A1
0.1955240826203522,-0.25888052125560335,0.555,0.552,1,CPVL
0.214282315736119,-0.27094260718437935,0.11,0.141,1,RGS1
0.26353471947608614,-0.2630056608763638,0.348,0.373,1,SERINC5
0.28138627558451146,0.3990697510334943,0.129,0.103,1,FABP5
0.3159267139140974,-0.3081030368317772,0.639,0.656,1,ETV6
0.3171584510008836,-0.3544451869497849,0.658,0.656,1,MARCH1
0.32312080980189195,-0.27533367078423754,0.355,0.376,1,BCL2
0.417907667752553,-0.27031535217514757,0.742,0.735,1,FTH1
0.42276693165171225,0.5706638918311173,0.2,0.233,1,RYR2
0.4558619755637147,-0.2677517366773867,0.671,0.639,1,EPB41L3
0.6832220386688537,-0.3388974909457123,0.523,0.466,1,PDK4
0.69358142200735,-0.2506617858229175,0.213,0.221,1,MYH7
0.6959094341124484,-0.2649795872122749,0.116,0.123,1,IL7
0.8498894498682792,-0.3383544967817471,0.387,0.359,1,ALCAM
