p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.05137686566104079,-0.29469319892890167,0.147,0.295,1,TRIM44
0.05188434646001347,-0.44762115620515697,0.382,0.523,1,ENG
0.05252114869361908,-0.2759233949090617,0.088,0.222,1,MAP3K14
0.05313476952982376,-0.25448622424677003,0.088,0.223,1,NDUFS1
0.0532873734034075,0.30155401949060784,0.206,0.109,1,SNX24
0.05361271179927951,-0.3450301610998989,0.147,0.283,1,RNF24
0.053884373394896226,-0.2746589188701825,0.118,0.255,1,ADNP
0.053969167120307214,-0.42357966408860326,0.353,0.511,1,COL4A4
0.05408562985734796,-0.35183171673888536,0.588,0.693,1,NFIB
0.0540897052462999,-0.40168401197530224,0.118,0.271,1,MEOX1
0.05516296915616846,-0.2746133425685191,0.118,0.262,1,WRN
0.05524583537185844,0.8691386295283644,0.324,0.229,1,SPOCK1
0.05526825977027884,-0.39757612279337795,0.441,0.59,1,HSPG2
0.05561513503188804,-0.575747736316938,0.147,0.278,1,MARCH3
0.05570358632389278,-0.3172744947025169,0.118,0.252,1,HIVEP1
0.055945848094971856,0.36204703806805816,0.265,0.151,1,FLRT2
0.056138659459244344,0.4828708935904498,0.353,0.223,1,AKR1C1
0.0564370889265945,-0.3200042874580892,0.147,0.29,1,ALDH1A2
0.05668517486263729,-0.28410763076731765,0.118,0.253,1,PRKAR2A
0.056876085442885374,0.3240286768739732,0.324,0.199,1,GALNT11
0.05711099376387519,-0.30813770013039377,0.324,0.469,1,HNRNPU
0.05806644618887437,0.27725815746941085,0.353,0.224,1,TNS3
0.05816559795625065,-0.37821957131524037,0.265,0.402,1,LOXL1
0.05828953579534582,0.2551850338138082,0.235,0.131,1,AC023509.6
0.05848092301123349,-0.29224570021099455,0.059,0.186,1,NCKAP5
0.059018054521316574,0.7522192499203866,0.529,0.441,1,THBS4
0.05917523008683682,-0.27866530417691393,0.029,0.141,1,COL6A6
0.05922633798982844,-0.4432142460085794,0.235,0.395,1,ATP13A3
0.05939709701143995,-0.31895497834143494,0.147,0.28,1,RAB28
0.06016464999080103,0.3829582400318289,0.441,0.341,1,PPIA
0.06037238331862132,0.30667350000923893,0.294,0.164,1,PRSS23
0.060567687398029056,-0.40901706333009247,0.088,0.219,1,TMEM108
0.06098081605998417,-0.3168458228702473,0.235,0.382,1,ARHGAP6
0.061199450939334675,0.36044770854417657,0.206,0.112,1,MXI1
0.06188790355678491,-0.34612935737470185,0.206,0.343,1,REEP3
0.0620228394234063,0.5372950657759195,0.294,0.188,1,JADE1
0.06269854809272633,0.3783914704248591,0.529,0.402,1,OSBPL9
0.06399561013363636,-0.3006515469018514,0.118,0.254,1,PTPRE
0.064446022521927,-0.28339360202673913,0.235,0.394,1,YAP1
0.06566233409503149,0.5043427409478891,0.382,0.259,1,CBR4
0.06602402229027152,-0.26188959142608714,0.029,0.137,1,AC124852.1
0.06633229312452658,0.48094543738426787,0.353,0.234,1,ZNF438
0.06671787211238005,0.2994278717752912,0.176,0.091,1,ZNF608
0.06706585343936224,-0.5097757561626239,0.588,0.697,1,C7
0.06719463033200378,0.2653478675641226,0.382,0.265,1,WASL
0.06741186697721067,0.325981524986078,0.471,0.339,1,IFITM2
0.06813037021708597,-0.2781986957100563,0.353,0.517,1,KTN1
0.06868914751541327,0.29895700293045413,0.324,0.213,1,IDS
0.06942884170295706,-0.28199024590538463,0.059,0.179,1,TRIM9
0.06968153268389267,0.4371007777233181,0.588,0.475,1,S100A11
0.0699767878260196,-0.3464864159190042,0.176,0.3,1,RSRC1
0.07044791854663666,0.2829285080875106,0.647,0.546,1,TMSB4X
0.07101561437560054,-0.2592913105961084,0.147,0.284,1,SPTAN1
0.07148771303020467,0.2879498558892964,0.118,0.052,1,RAI2
0.07204206205230468,0.45791752033118394,0.324,0.204,1,CD36
0.07221282981493796,-0.27915752103022407,0.147,0.289,1,COL5A3
0.07232642914129415,-0.33601105728410274,0.353,0.486,1,SNX9
0.07291647757734356,0.38949772266342897,0.412,0.305,1,PODN
0.07295803979100111,-0.31035508076272633,0.118,0.24,1,CRY1
0.07298927761093621,0.27865912383964264,0.353,0.237,1,SPPL2A
0.07310249333155763,-0.27761829435072666,0.118,0.242,1,PTGIR
0.07396546048966952,-0.2878307168100348,0.294,0.446,1,PDZD2
0.07411405158721628,-0.27646217015645896,0.176,0.319,1,NEK7
0.07433040498872905,-0.28906961344339355,0.059,0.172,1,PLAU
0.07454319954114155,-0.25016029884398,0.176,0.314,1,RBBP6
0.07490798241895068,0.25851344383812896,0.382,0.244,1,CCDC7
0.074968898054349,-0.3685200895092948,0.794,0.799,1,SCN7A
0.07537312241389295,-0.30319381450401706,0.118,0.245,1,KCNS3
0.07557987379958683,-0.2613233439216637,0.176,0.328,1,PRKD1
0.07567875094061698,0.48200712681940516,0.206,0.115,1,AC002463.1
0.07583797237529769,-0.31222126697623165,0.147,0.27,1,ITSN1
0.0768884911838895,-0.26770520414989896,0.235,0.401,1,DENND4A
0.07712133095600854,-0.2693695565469124,0.176,0.329,1,FBXW7
0.07821017317676993,-0.3301337060163762,0.235,0.367,1,ANTXR1
0.07859450346201578,0.6754575048334437,0.471,0.411,1,MFGE8
0.07980132148359154,-0.282708992712172,0.294,0.441,1,SRRM2
0.07983353304715522,-0.29068810542659035,0.147,0.269,1,ZNF208
0.08025559499092075,0.39761831006377346,0.324,0.225,1,HNRNPA1
0.08040953064582945,-0.2519207567084175,0.147,0.272,1,PPP4R3B
0.08055537550035763,-0.2740070407983477,0.118,0.246,1,PLPP1
0.08102370774061474,-0.2895458290083347,0.147,0.269,1,TLK1
0.08118213751804776,-0.31755471127927226,0.706,0.765,1,QKI
0.08122868784342788,-0.2612879671300921,0.176,0.309,1,ARFGAP3
0.08376579333522673,-0.29019496064623235,0.176,0.318,1,NBEA
0.08456924211310772,-0.2598600845206403,0.147,0.275,1,TRAPPC10
0.08552999608877158,-0.48391974274816674,0.353,0.502,1,ACSM3
0.08561076775931266,-0.3047910045548874,0.294,0.443,1,EEA1
0.08592195116659146,0.29334259477880825,0.235,0.142,1,TMEM181
0.08637496852108931,-0.28554072420083176,0.147,0.266,1,SENP5
0.08662473572389799,-0.25016029884397994,0.088,0.203,1,PARP14
0.08704855858501973,0.30218687544121137,0.853,0.843,1,CST3
0.08723301978840192,-0.2532515685951309,0.088,0.202,1,XPR1
0.08756063686781385,-0.2776410352660871,0.206,0.346,1,ADAMTS9-AS2
0.08776883652755854,-0.2563362288271265,0.088,0.201,1,NEDD4
0.08814707415658508,0.3362341573703081,0.176,0.096,1,KAT2B
0.08859488395341703,-0.43063856089950725,0.176,0.301,1,KCNQ1OT1
0.08872966354542,0.3039081939313926,0.324,0.22,1,LINC00513
0.08883835696066224,0.44801281232516715,0.176,0.097,1,NALCN
0.08978754203763376,-0.2681764421226952,0.265,0.39,1,PCNX1
0.09002167670264033,0.25969521526510875,0.176,0.097,1,ZNF595
0.09034352998180042,-0.30905398789754845,0.353,0.483,1,HIVEP2
0.09038874436945148,-0.2538690284979391,0.088,0.199,1,BRWD3
0.09042392296779078,0.2958928872777627,0.294,0.18,1,ACTA1
0.09139279525619017,-0.27123000905439737,0.147,0.277,1,TCF7L1
0.09141370910873792,0.36576855256038976,0.824,0.748,1,B2M
0.09147682575862899,-0.3217387428471144,0.235,0.355,1,POU2F1
0.0919558937467129,0.2709344770392941,0.676,0.537,1,LGALS1
0.09231154651092952,-0.2830421247802668,0.176,0.306,1,PHACTR2
0.09318659028019974,0.3983014899452042,0.559,0.471,1,FOXO1
0.09355147425104048,-0.2518767714330015,0.147,0.272,1,BACE2
0.09448829060084882,0.28221002993653743,0.412,0.284,1,CHD6
0.09722079047345265,-0.2756953909511175,0.147,0.267,1,FOCAD
0.09755288985103595,-0.4038798648780515,0.029,0.123,1,NRXN3
0.09763129166644469,0.3558096957070689,0.294,0.2,1,SAT1
0.0977475418150673,0.6499178155720434,0.441,0.312,1,SSH2
0.09835316652379597,-0.2790480738350223,0.5,0.609,1,SON
0.09927427013182051,0.28971431234863826,0.235,0.144,1,PLXNA2
0.0997279692253487,-0.3759872702138217,0.382,0.509,1,PRRX1
0.10044672994008458,0.3084714034783499,0.265,0.163,1,CD55
0.1007741142794923,0.3089296767101707,0.235,0.142,1,SAMHD1
0.10510501063933597,-0.2756267973440257,0.118,0.233,1,AC025159.1
0.10560310727029383,0.38726962177131163,0.353,0.255,1,LAMP2
0.10799609355164658,0.32990340246433697,0.206,0.122,1,SDHD
0.1086881246044068,-0.2576185127575743,0.324,0.446,1,NUCKS1
0.10879719316567021,0.26982797433321437,0.176,0.102,1,NDUFA12
0.11097920156831237,-0.2894233885900631,0.176,0.299,1,SOD2
0.11151228176808337,-0.2667193907173892,0.235,0.356,1,AGFG1
0.11202089700424686,0.3393461270221244,0.235,0.154,1,CRIP1
0.11206022118999392,0.5267379902079945,0.765,0.695,1,CFD
0.1121016722168472,-0.2824291023163208,0.147,0.262,1,SPSB1
0.11308998451087252,0.3035883571124258,0.588,0.514,1,NID1
0.1144624766197521,0.9672701398163919,0.059,0.168,1,PRELID2
0.11672516843962234,-0.2607233496997693,0.353,0.488,1,SNHG14
0.11695928232598969,0.26411550306008574,0.294,0.204,1,SUMF1
0.11779084826418873,0.2841761288072082,0.412,0.321,1,RPL22
0.11856795016328439,-0.260107941458185,0.118,0.226,1,DOK5
0.11910063706565308,0.36891614337702455,0.265,0.172,1,AASS
0.1201769726473457,-0.25079626757408824,0.412,0.556,1,ARHGAP24
0.12073456084822606,0.2797833310506541,0.235,0.149,1,PSEN1
0.12113968198441587,0.888958655817158,0.529,0.431,1,AFF3
0.12257416533010196,-0.2728803753440635,0.324,0.452,1,ATP10D
0.12502820410533716,0.2773958971298496,0.441,0.328,1,MYL12B
0.12529837834526797,-0.25894118438618985,0.118,0.226,1,TNFAIP6
0.1256950970929628,-0.3218690687797672,0.088,0.187,1,EDA
0.12621861917687122,0.26694300468998,0.118,0.06,1,LINC02664
0.12624172240669515,0.2618706794233252,0.147,0.082,1,SMC5-AS1
0.1264016449936278,0.25612189092479865,0.235,0.148,1,LSM8
0.12644323786412293,0.2864539831850515,0.265,0.177,1,FBXO42
0.1284125778811854,0.2836737101913386,0.441,0.364,1,CD59
0.1288474419577721,0.2811642382751032,0.118,0.058,1,ZNF281
0.1289347783081667,-0.28087316609759405,0.206,0.328,1,BMP2K
0.1296003050637168,-0.26812684537342896,0.118,0.217,1,MCU
0.13103393027455587,-0.2821613302483326,0.265,0.381,1,OSBPL8
0.1321948085904751,-0.45915337087385955,0.088,0.186,1,DLK1
0.1334070437516511,-0.2926650273585154,0.176,0.293,1,DGKH
0.1344602731703155,0.4593472998154795,0.529,0.45,1,SH3D19
0.13536000575560073,-0.26077229991610607,0.147,0.266,1,CMYA5
0.13595029287906152,-0.2744896282057204,0.176,0.288,1,CES1
0.1365873404539102,0.26142297548892623,0.206,0.127,1,UQCR10
0.13745339590193967,-0.260179054668971,0.206,0.305,1,DHX36
0.13767996557764783,0.31271725417488694,0.5,0.416,1,RPL6
0.13788334963826535,0.2804582761113337,0.206,0.125,1,MEIS1
0.13834271296646014,0.25562111368023055,0.147,0.078,1,ZBTB7C
0.13854306881013714,-0.25292143852103666,0.412,0.546,1,CDC42BPA
0.14067475267631593,0.28971431234863826,0.235,0.151,1,SH3KBP1
0.1417297062571746,-0.2595246808717531,0.147,0.245,1,DDX10
0.14273296602916646,-0.2573737890765543,0.088,0.185,1,SLC16A2
0.14273931757443428,0.8163596860803419,0.676,0.612,1,VCAN
0.14457832567843254,-0.48366239344533035,0.618,0.684,1,CFH
0.14558513643156396,-0.25574722554087115,0.265,0.372,1,AGO2
0.1493041642713716,-0.2525437374182796,0.265,0.388,1,ASPH
0.1510282336964817,0.4041152932092351,0.382,0.308,1,PPP1CB
0.15399162066535485,0.25386103568936036,0.382,0.288,1,DYNC2H1
0.15452877792250158,0.3411251997598983,0.176,0.106,1,INMT
0.156203371894497,-0.2738601343228995,0.235,0.346,1,HEYL
0.1564104057623063,0.8522902382797165,0.353,0.251,1,CRLF1
0.15702792873918037,-0.27067946715079244,0.176,0.275,1,KIAA1755
0.15852669293085278,0.2619470711016617,0.382,0.294,1,EEF1G
0.15855319481976918,-0.2771008416622587,0.294,0.396,1,ANO6
0.15888996154559218,0.26642745981272237,0.294,0.205,1,EVC2
0.1592068082149743,0.3204469089001063,0.176,0.104,1,DYNC1I1
0.15944397121643772,-0.2572988341452016,0.294,0.409,1,PLSCR1
0.16168651991661895,-0.26944596961190154,0.265,0.363,1,STXBP5
0.16190079416845396,0.2592122239512944,0.294,0.218,1,MAP2K5
0.1641996718051743,0.5928986848953032,0.324,0.247,1,PLD1
0.16421646249805286,-0.2548261989035182,0.324,0.425,1,HERC1
0.1653416485751089,0.39587090179209605,0.235,0.163,1,DIAPH1
0.16769984270363406,-0.30078637191394797,0.382,0.486,1,ARID5B
0.16787593187486566,0.43699057484575077,0.941,0.946,1,MGP
0.17152464239151838,0.27021240743418595,0.382,0.302,1,MFAP4
0.1747544172066341,-0.3499847713230712,0.088,0.168,1,KALRN
0.17634798010446412,0.3725029110623997,0.118,0.064,1,CD248
0.17952798002952658,0.323397438604927,0.588,0.517,1,TIMP2
0.1796294805621009,0.35954886421286214,0.618,0.561,1,RABGAP1L
0.17963401653500086,-0.34495805338823127,0.471,0.56,1,MEF2A
0.18330882565772527,0.4887901177789693,0.529,0.494,1,MECOM
0.1836677516131273,0.41782835544649943,0.529,0.483,1,MYL6
0.183953301845709,0.7819815596904549,0.147,0.087,1,PRKCH
0.18568492982254406,-0.2521944127387803,0.265,0.35,1,PCCA
0.1864470723036282,-0.2634571214574378,0.324,0.413,1,GALNT2
0.18944004821524238,0.4241692045828409,0.529,0.489,1,ARHGAP21
0.19880096546548345,0.26101194116281756,0.235,0.161,1,CAVIN3
0.19964049616304627,-0.4699646091671301,0.853,0.911,1,GSN
0.1997220645705235,0.30675305903952427,0.324,0.25,1,SUCLG2
0.19996943600439007,0.29185005669262926,0.265,0.19,1,COX6B1
0.20503779904303618,0.2510260151729037,0.147,0.09,1,IQCH-AS1
0.20533990847780245,-0.28438037772736796,0.206,0.284,1,MYOF
0.2107462120962151,-0.3211726193137252,0.412,0.465,1,SLC8A1
0.2109385802036225,-0.2647171172064261,0.059,0.128,1,AC012636.1
0.2215845460007324,0.2703593109178617,0.618,0.536,1,EMP1
0.22167326581947308,-0.42842145862371983,0.5,0.54,1,SERPINE2
0.2260924521996273,-0.28529689391345936,0.265,0.353,1,MAPK8
0.23024125876886306,-0.3063033768815135,0.176,0.265,1,MICAL2
0.2306233808943953,0.3563809411683315,0.559,0.5,1,ANXA2
0.23543192945942282,0.4365247365733657,0.324,0.252,1,EMP3
0.23640379225185312,-0.3831282249398493,0.618,0.699,1,COL4A1
0.23951662968102516,-0.3110155042308347,0.676,0.796,1,COL6A2
0.24530456859492544,0.2683712620299366,0.206,0.144,1,WASHC3
0.24595289367447287,0.39019679153871234,0.382,0.313,1,SORBS1
0.2540083913685233,0.3260955065262771,0.235,0.181,1,FMOD
0.25513434178513333,0.2542080919797224,0.147,0.092,1,VCAN-AS1
0.2578273766923926,0.5104430451967905,0.324,0.277,1,SH3PXD2B
0.25816765208335535,0.2984603548134559,0.294,0.24,1,CD34
0.25849226554452515,0.27590851282360773,0.382,0.297,1,SEM1
0.2586732038843398,0.34005155287499594,0.324,0.259,1,HERC2
0.2587250016033384,0.5680492067016975,0.235,0.184,1,JAG1
0.25988325671539814,0.4460760043985843,0.412,0.326,1,FHIT
0.26006812455227546,0.28450131646572224,0.265,0.19,1,CHM
0.2642245675991321,0.35023224244678236,0.118,0.071,1,ORAI2
0.2660160174484265,0.3427984003611131,0.235,0.179,1,ADAMTS5
0.2732487101671675,0.2570210809667832,0.235,0.167,1,RAB30-DT
0.2738989308087276,0.26610233627752555,0.353,0.315,1,VIT
0.2792077753451583,-0.38311064969121433,0.294,0.359,1,CYTOR
0.27938992894390435,0.36828083977634096,0.5,0.474,1,DPYSL2
0.28362025621942216,-0.30794267018121135,0.324,0.375,1,LIMS1
0.2871621087323315,0.45684409788115543,0.206,0.155,1,KLF2
0.29080918382053983,-0.4014271355540462,0.471,0.494,1,PLEKHH2
0.2924689881249549,0.32320491240982047,0.294,0.246,1,OPHN1
0.3019349000334862,0.37755672235962845,0.206,0.154,1,PDGFRL
0.3103937936798083,0.360124982040507,0.5,0.672,1,TRPS1
0.31195083241282595,-0.3899886783429276,0.382,0.419,1,LDLRAD4
0.3173612613201795,-0.2523605357213913,0.353,0.418,1,SDC2
0.32294739237756653,0.4029989836917247,0.853,0.914,1,FTX
0.3233879661555495,0.2764582156463713,0.324,0.274,1,KLF7
0.33273033472919133,0.3639235113968403,0.235,0.174,1,PELI2
0.33660507004374185,0.25552409736053977,0.206,0.152,1,STXBP6
0.3424065045125435,-0.2947857119970594,0.294,0.36,1,MYH10
0.34470515125570084,0.3384399448818609,0.529,0.499,1,UACA
0.3497372273230964,0.2615357790370443,0.676,0.636,1,GAS7
0.35089334844645903,0.2761928157195696,0.294,0.257,1,MCUB
0.3517525628931335,0.26142297548892623,0.176,0.127,1,TRIM13
0.3546130605200223,0.5132027782002417,0.559,0.697,1,UBE2E2
0.35618757946330676,0.548006723977374,0.529,0.501,1,FOXN3
0.3643930306733574,0.5834813147339,0.176,0.129,1,CTNNA3
0.3793257502498233,0.34847713877425285,0.206,0.158,1,PTPN4
0.38262425538587796,0.31838163944175385,0.206,0.163,1,UGDH
0.4147159907853799,0.3008548699538384,0.147,0.11,1,LRRC8D
0.4181760461659365,0.28104226712924396,0.441,0.445,1,RPS4X
0.44063716340266457,-0.2661018427130013,0.294,0.338,1,COL24A1
0.4428762694476668,0.3635906253018013,0.529,0.503,1,MEIS2
0.4603897152061118,0.3292562766657524,0.382,0.333,1,SRPK2
0.4603973891795038,0.34087671628686067,0.176,0.145,1,PCMTD2
0.4637677751364115,-0.2566340633546341,0.382,0.415,1,SMYD3
0.4801440826138477,0.3313132157972964,0.294,0.257,1,COX4I1
0.48099474914834284,0.2592122239512942,0.265,0.223,1,EBF3
0.49536863267884373,-0.5169198027787134,0.118,0.162,1,TNC
0.5081200567699766,0.4119316760055811,0.118,0.172,1,HGF
0.5083386789358517,0.2920813268925543,0.294,0.273,1,NCOA3
0.5126017037550262,0.34565678536524946,0.441,0.443,1,PCOLCE2
0.5132453149682623,0.29750366045420085,0.441,0.41,1,APBB2
0.531592296226042,0.27902024900820843,0.324,0.305,1,TLE4
0.5394471277168021,0.5039419776750628,0.353,0.325,1,ANKS1B
0.5422459101190883,0.3165054570682386,0.735,0.81,1,FN1
0.5480085249299849,0.30963397437236895,0.441,0.405,1,PTPRA
0.5490737954364983,0.2661754826850382,0.324,0.312,1,JAZF1
0.5531294277916838,0.3167860585984612,0.324,0.304,1,MAML3
0.5756224272580659,0.25530428156280704,0.265,0.243,1,DLEU2
0.5860224399041477,0.3832230526816294,0.471,0.61,1,AC011246.1
0.5896348282646088,0.5930716595422206,0.441,0.395,1,LRMDA
0.5903424648440898,0.6347096888336379,0.529,0.543,1,PID1
0.5956573873792195,-0.33154862568463517,0.618,0.663,1,COL4A2
0.6102094354014642,0.2769842144075978,0.118,0.096,1,AC138150.1
0.6127258664635179,0.372940593484385,0.441,0.484,1,PBX1
0.6141681073389457,-0.307804360239611,0.529,0.558,1,SNED1
0.6188635424447432,0.5279892728285969,0.441,0.537,1,NOX4
0.6301402837235894,0.38052947553430533,0.235,0.222,1,WASF3
0.630448130319848,0.5656219828458005,0.559,0.553,1,FOXP2
0.63537462294620894,0.6491171126546633,0.324,0.289,1,PXDNL
0.642161107568077,0.4017837788046197,0.294,0.274,1,PDE10A
0.6496988397445884,0.5047272033194887,0.735,0.784,1,CELF2
0.66214459889268,0.36528280833193805,0.235,0.297,1,PKNOX2
0.6702148431335588,0.27085528509732226,0.588,0.63,1,CACNA2D1
0.6737517413055378,0.2967937974879077,0.382,0.376,1,IQGAP1
0.6907616808320388,0.3097837418403363,0.118,0.104,1,CHST11
0.6921206243954281,0.3647460040501645,0.118,0.103,1,LEPR
0.6995596647269254,0.4627526988525408,0.471,0.599,1,EBF2
0.7246281977388755,0.4003444576371935,0.118,0.101,1,RNLS
0.7326523339013888,0.2541414741806916,0.176,0.228,1,USP33
0.7485046610198736,0.2525045619942947,0.265,0.258,1,ARHGAP32
0.7519255992628133,0.27149459144837407,0.382,0.395,1,JPX
0.7726882883233345,0.5004699930777772,0.5,0.622,1,ABI3BP
0.78623857980615,0.283455321876956,0.324,0.38,1,MAST4
0.7990718757680271,-0.2808420302505449,0.176,0.18,1,APOE
0.8315665199899004,0.3027200221734017,0.176,0.208,1,LINC01004
0.8317882534024352,0.48931215093280117,0.206,0.217,1,ACSL1
0.8465076882503183,0.28450131646572224,0.118,0.137,1,PDK4
0.8561455823882451,0.43263205785910885,0.235,0.273,1,ROR1
0.8658618141700155,0.358022699571267,0.647,0.74,1,FBXL7
0.8710846901376196,0.284768489743836,0.206,0.223,1,TPST1
0.8881791505682975,0.47638257762552705,0.5,0.567,1,PALLD
0.894290995869226,0.2607495760964993,0.324,0.378,1,CLASP1
0.8993416247489059,0.2752745004904467,0.176,0.168,1,SHROOM3
0.9143009189512368,0.691658630067491,0.824,0.81,1,PTPRG
0.9146652295255431,0.44692883243902987,0.206,0.238,1,PDE7A
0.9165032965860006,0.5014068450278775,0.324,0.364,1,KLHL29
0.9316656575810296,0.26049250461443546,0.147,0.162,1,ST3GAL4
0.9332329622311426,0.46308369497707014,0.265,0.289,1,DOCK4
0.9484136773074938,0.4784793172053172,0.735,0.787,1,FBN1
0.9538107368060352,-0.2734169924381761,0.176,0.168,1,BX284613.2
0.9576242865839791,0.2602832247968879,0.147,0.152,1,CLSTN2
0.9624678480379689,0.35964971671488777,0.559,0.576,1,AFF1
0.964860370915771,0.3189958779197649,0.294,0.301,1,PDE1C
0.9799225280890709,0.5343916736893692,0.176,0.171,1,SLIT3
0.9830660164529571,0.2631049001510473,0.176,0.182,1,ZNF254
0.9933379240038621,0.4385273657081199,0.471,0.581,1,TSHZ2
