p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.010099074794505192,-0.264227994194339,0.254,0.354,1,KPNA4
0.010100423291382972,0.2513658948628321,0.503,0.39,1,ZNF644
0.010336709760011486,-0.2718840401370014,0.56,0.651,1,KMT2E
0.010419220996557102,0.2730906660175484,0.321,0.221,1,AC005670.3
0.010458332475652064,-0.41756726905875885,0.736,0.754,1,HEG1
0.010643176432930192,-0.3603762830435051,0.689,0.728,1,MAGI1
0.011720778943453827,-0.8778997540597637,0.15,0.251,1,NRG3
0.012034405730123262,-0.26583215567931906,0.332,0.431,1,KDM2A
0.012558508782777016,-0.2909949675097329,0.311,0.405,1,YBX3
0.013813985319867928,-0.26745030045207385,0.606,0.662,1,NIPBL
0.014252323625956671,0.2712130297413158,0.674,0.59,1,CTNND1
0.01429072106026095,-0.3405295229569203,0.518,0.585,1,CCNH
0.014390717759199223,0.3499952976787476,0.326,0.215,1,MAML3
0.015006615211525213,0.29844461331801875,0.653,0.528,1,RUNX1T1
0.01643771805383384,-0.44673271339010356,0.725,0.764,1,SORBS1
0.01688029339667225,-0.29585247117641134,0.461,0.533,1,SFMBT2
0.017371568908991778,0.2860585234361881,0.482,0.379,1,ZCCHC7
0.017433781985098828,-0.3258320254364603,0.104,0.185,1,PDE3A
0.017531511986229733,-0.26017114702168087,0.383,0.477,1,HERC1
0.017624270597813654,-0.29357158904221003,0.461,0.544,1,TEAD1
0.01783539876197372,-0.30131083587102825,0.373,0.462,1,MARK3
0.019291330380796865,-0.2742739696713946,0.518,0.6,1,KMT2C
0.02004946241835826,-0.3142821256068582,0.943,0.897,1,VWF
0.020434214891794436,0.32500280005062543,0.114,0.051,1,LINC02315
0.020764301544203473,-0.3357155150704715,0.352,0.431,1,GRK5
0.021114791491321106,0.6010778737416489,0.409,0.303,1,KCNIP4
0.022488841206094262,-0.3236059946696801,0.42,0.533,1,GALNT18
0.022799502035481874,0.32219695846012086,0.301,0.205,1,PRKD1
0.0232301071228924,-0.3145437972440299,0.264,0.349,1,AHI1
0.023648932995523255,0.2833621124074319,0.642,0.549,1,PDE7B
0.024663242636230695,-0.33268062608132654,0.301,0.379,1,PELI1
0.02587794943887025,-0.30000006087188147,0.166,0.251,1,MET
0.026408959725699552,0.2966442448969099,0.44,0.359,1,COG5
0.02656805480365233,-0.32035885393549335,0.497,0.564,1,STAT3
0.029329788467149516,-0.5499113423019958,0.461,0.513,1,GBE1
0.02989137001486163,-0.2846870053773777,0.409,0.467,1,GOLGA4
0.03092362250001708,0.3033783698314423,0.881,0.887,1,FTX
0.03166625795149863,0.2586831150504255,0.383,0.303,1,SENP7
0.0320524550830061,-0.4531131027462725,0.358,0.431,1,COL15A1
0.03398609284030534,0.441740618748625,0.254,0.174,1,PCDH7
0.03648660632854365,-0.40016422279731334,0.109,0.179,1,CRTAC1
0.037598828044574144,-0.3629736634888969,0.42,0.487,1,TCF7L2
0.03969778191260805,0.2585570601479321,0.834,0.744,1,RABGAP1L
0.04063355074325977,0.2534842083761065,0.264,0.179,1,SLC7A14-AS1
0.04127317826393745,-0.25545362191861964,0.368,0.441,1,KDM6A
0.04332802371529919,-0.44653987200445355,0.886,0.862,1,FLT1
0.044241315852472984,-0.26479180389638457,0.575,0.641,1,IMMP2L
0.04517855886236409,-0.2532544975407204,0.56,0.595,1,TSPAN9
0.04597833601512651,0.2913186015748843,0.207,0.138,1,EDNRB
0.04600990781505362,-0.26235501093501823,0.456,0.518,1,TANC1
0.04722805523239766,-0.2502687923142547,0.415,0.487,1,ZNF423
0.04757844995298415,0.2886340889083825,0.57,0.492,1,ZFPM2
0.04979665873041412,-0.2549320873296993,0.233,0.313,1,ADAMTSL4-AS1
0.051333379014453825,-0.36709240119166486,0.394,0.456,1,RDH10
0.061461791685969734,0.31876381183917113,0.503,0.467,1,LIFR
0.0683016864359928,0.28090082662730764,0.425,0.359,1,BABAM2
0.07563084413417633,-0.37319717519704454,0.378,0.415,1,FMNL2
0.0760971549746917,0.27240470663793714,0.497,0.431,1,PRKN
0.07866880599768976,-0.2564287453358642,0.228,0.297,1,LAMA4
0.08031801144315634,-0.25577431346213875,0.409,0.477,1,HDGFL3
0.08813841747639779,-0.30176051873631915,0.244,0.313,1,PCDH17
0.08888295514857132,-0.48007108959929556,0.259,0.313,1,ADAMTS1
0.0932913475867448,-0.2500989335937558,0.653,0.651,1,ELF2
0.1101683152797961,-0.2952951049433583,0.741,0.723,1,ERG
0.12051178342312414,-0.3202160664810708,0.461,0.482,1,ST6GAL1
0.12371482093650683,-0.2763580211829155,0.316,0.374,1,ST8SIA6
0.12441583829979688,-0.26488536416189234,0.187,0.236,1,SMAD9
0.13061182152440054,0.3189349505753791,0.275,0.21,1,TNNC1
0.14595250541551416,-0.27664350550973793,0.404,0.456,1,PLSCR4
0.16342552090270404,-0.28121941793155925,0.798,0.744,1,KALRN
0.1709397281460518,-0.2621906892563217,0.746,0.713,1,GRB10
0.20137003829334774,-0.2930427280331078,0.223,0.267,1,PPARG
0.20330914251823118,-0.35381291691612604,0.378,0.4,1,INSR
0.2322122015018848,-0.35077619583514985,0.378,0.385,1,CA8
0.28173708350792276,-0.2662629357275742,0.461,0.467,1,APOLD1
0.2957914338122478,-0.31359766427260416,0.337,0.374,1,TTN
0.4616904435548144,-0.2701036822329409,0.378,0.4,1,F8
0.5136330664498235,0.2717063431470078,0.259,0.236,1,ACTA1
0.9534368189887533,-0.27518430311881037,0.736,0.708,1,PLPP1
